t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,u_1,u_2,u_3,u_4,comm_t,comm_id,comm_type
1.131164938777708961,-6.22910378948056831,-7.555974768475497427,0.4886754178562663919,0.9022741265748107642,-0.2859558706966224273,0.3212802319038365884,0.03016044182464146933,10.18821662193073152,10.7932964337340227,-0.3670400617379809272,0.006464456151948782051,0.04345832726011328306,0.2206900614217053858,11.51518056189259553,10.96010387780870055,2.859498571216114282,5,5,5,5,0.00399818,6,2
1.135163123585506639,-6.188277370871855254,-7.512733575777218675,0.4872326193460004284,0.9022365043558332465,-0.2858050819051920488,0.3214851367737098231,0.03052951578331642227,10.23426232288587379,10.83711515480406362,-0.3546879526750417178,0.006439785483680931198,0.0434620372577608563,0.2206900453563483133,11.5181222209249654,10.95920424083961997,2.857636110163993326,5,5,5,5,0.00399818,6,2
1.139161308393304317,-6.147266829531806032,-7.469317194914320446,0.4858391919552623728,0.9021986830904366039,-0.2856542800154242556,0.3216899817535394668,0.0308985972756159917,10.28031978318141348,10.88093028669251794,-0.3423432969054421293,0.00641511271520990925,0.043465733068794081,0.2206900293510586364,11.52106290043714409,10.9583084725840525,2.855770233296909932,5,5,5,5,0.00399818,6,2
1.143159493201101995,-6.106072118452250841,-7.425725640206086275,0.4844951058571169145,0.9021606628001409556,-0.2855034650615767555,0.3218947667577164995,0.03126768624763398563,10.32638899888847561,10.92474184487105582,-0.3300061080782796252,0.006390437854582838202,0.04346941469201071051,0.2206900134058572271,11.52400259414045358,10.95741657496108701,2.853900944598906531,5,5,5,5,0.00399818,6,2
1.147157678008899673,-6.064693190640777054,-7.381958925909927416,0.4832003311700889259,0.9021224435065257063,-0.2853526370778642907,0.3220994917006395619,0.03163678264544855789,10.37246996605304439,10.96854984481900352,-0.3176763998267081446,0.006365760909847515726,0.04347308212621311951,0.22068999752076493,11.52694129574832793,10.95652854988152924,2.852028248061343252,5,5,5,5,0.00399818,6,2
1.151155862816697351,-6.023129999120832245,-7.338017066221349971,0.4819548379582274666,0.9020840252312299912,-0.285201796098458471,0.3223041564967151218,0.03200588641512217697,10.41856268069597746,11.01235430202331322,-0.3053541857679087368,0.006341081889052410832,0.04347673537020828316,0.2206899816958024507,11.52987899897633461,10.95564439924788402,2.85015214768287839,5,5,5,5,0.00399818,6,2
1.155154047624495028,-5.981382496931823667,-7.293900075273924699,0.480758596231169455,0.9020454079959521199,-0.285050942157487941,0.3225087610603573074,0.03237499750270163984,10.46466713881300592,11.0561552319785239,-0.2930394795030605293,0.006316400800246664733,0.04348037442280781179,0.2206899659309904671,11.53281569754217628,10.95476412495435881,2.848272647469470176,5,5,5,5,0.00399818,6,2
1.159152232432292706,-5.939450637129218613,-7.249607967139257703,0.4796115759442038939,0.9020065918224500212,-0.2849000752890381016,0.3227133053059881296,0.03274411585421803383,10.51078333637475026,11.09995265018673294,-0.2807322946173115286,0.006291717651480084779,0.04348399928282791621,0.2206899502263495461,11.53575138516570853,10.95388772888686013,2.846389751434373228,5,5,5,5,0.00399818,6,2
1.163150417240090384,-5.897334372784644785,-7.20514075582696023,0.4785137469983359315,0.9019675767325409099,-0.2847491955271514441,0.3229177891480375373,0.0331132414156867505,10.55691126932672574,11.14374657215756059,-0.268432644679749477,0.006267032450803143584,0.04348760994908944244,0.220689934581900199,11.53868605556896121,10.95301521292299185,2.844503463598102133,5,5,5,5,0.00399818,6,2
1.167148602047888062,-5.855033656985989765,-7.16049845528461848,0.4774650792403510868,0.9019283627481013976,-0.2845983029058272717,0.3231222125009435286,0.03348237413310747174,10.60305093358935125,11.18753701340811801,-0.2561405432433727647,0.00624234520626697556,0.04349120642041783696,0.2206899189976628262,11.541619702476142,10.95214657893203913,2.842613787988458984,5,5,5,5,0.00399818,6,2
1.17114678685568574,-5.812548442837502272,-7.115681079397761621,0.4764655424628797542,0.9018889498910673819,-0.2844473974590218113,0.3233265752791520398,0.03385151395246414896,10.64920232505795816,11.2313239894629735,-0.2438560038450613698,0.006217655925923376917,0.04349478869564318145,0.2206899034736578002,11.54455231961365058,10.95128182877498091,2.840720728640496073,5,5,5,5,0.00399818,6,2
1.175144971663483418,-5.769878683459893409,-7.070688641989836043,0.4755151064044617071,0.9018493381834343792,-0.2842964792206481572,0.3235308773971171115,0.03422066081972501006,10.69536543960279751,11.27510751585411874,-0.2315790400055479092,0.00619296461782479872,0.043498356773600165,0.220689888009905355,11.54748390071009467,10.95042096430447565,2.838824289596526995,5,5,5,5,0.00399818,6,2
1.179143156471281095,-5.727024331990436146,-7.025521156822171598,0.4746137407496105465,0.9018095276472569699,-0.284145548224576272,0.3237351187693010557,0.03458981468084253164,10.74154027306905412,11.31888760812093686,-0.2193096652293886062,0.006168271290024347764,0.04350191065312809802,0.2206898726064256966,11.55041443949631841,10.94956398736485959,2.836924474906101779,5,5,5,5,0.00399818,6,2
1.183141341279078773,-5.683985341583063899,-6.980178637593955848,0.4737614151288785935,0.9017695183046490204,-0.2839946045046329859,0.323939299310174289,0.03495897548175344594,10.78772682127684845,11.36266428181016863,-0.2070478930049343136,0.006143575950575782228,0.04350545033307091219,0.2206898572632389199,11.55334392970537039,10.94871089979213785,2.8350212886260171,5,5,5,5,0.00399818,6,2
1.187139526086876451,-5.64076166540847268,-6.93466109794220209,0.4729580991189217265,0.9017293101777839048,-0.2838436480946019413,0.3241434189342156658,0.0353281431683787131,10.83392508002125254,11.40643755247587698,-0.1947937368043016759,0.006118878607533509949,0.04350897581227716054,0.2206898419803650646,11.55627236507257649,10.94786170341399512,2.833114734820279867,5,5,5,5,0.00399818,6,2
1.191137710894674129,-5.597353256654220566,-6.888968551441720933,0.4722037622425642733,0.9016889032888940614,-0.2836926790282237043,0.3243474775559122558,0.03569731768662353505,10.88013504507229356,11.45020743567941679,-0.182547210083344208,0.006094179268952585812,0.04351248708960001738,0.2206898267578240869,11.55919973933551326,10.94701640004977072,2.831204817560132092,5,5,5,5,0.00399818,6,2
1.195135895702471807,-5.553760068524828064,-6.843101011605090989,0.4714983739688641817,0.9016482976602713251,-0.283541697339195653,0.3245514750897596779,0.03606649898237732771,10.92635671217496451,11.49397394698940111,-0.1703083262816234567,0.006069477942888709156,0.0435159841638972783,0.2206898115956358319,11.5621260462340274,10.94617499151048179,2.82929154092401669,5,5,5,5,0.00399818,6,2
1.199134080510269484,-5.509982054241877591,-6.797058491882631337,0.4708419037131780782,0.9016074933142667058,-0.2833907030611719224,0.3247554114502619327,0.03643568700151372103,10.97259007704923484,11.53773710198166569,-0.1580770988223802187,0.006044774637398219429,0.0435194670340313533,0.2206897964938201173,11.56505127951026424,10.94533747959879122,2.827374908997576153,5,5,5,5,0.00399818,6,2
1.203132265318067162,-5.466019167044114724,-6.75084100566237133,0.4702343208372267158,0.9015664902732903885,-0.2832396962277635155,0.3249592865519316809,0.03680488168989053815,11.01883513539005754,11.58149691623923694,-0.1458535411125057024,0.006020069360538096194,0.04352293569886927366,0.2206897814523966495,11.56797543290866592,10.9445038661090166,2.825454925873645884,5,5,5,5,0.00399818,6,2
1.20713045012586484,-5.421871360187547673,-6.704448566270021281,0.4696755946491604217,0.9015252885598117327,-0.2830886768725381919,0.3251631003092900762,0.03717408299334980237,11.06509188286737988,11.62525340535230001,-0.1336376665425128563,0.005995362120365955658,0.04352639015728270583,0.2206897664713850515,11.57089850017598565,10.94367415282713552,2.823531595652250203,5,5,5,5,0.00399818,6,2
1.211128634933662518,-5.377538586945544985,-6.657881186968944931,0.4691656944036244337,0.9014838881963593842,-0.2829376450290205236,0.3253668526368670433,0.03754329085771770935,11.11136031512615219,11.669006584918165,-0.1214294884865076835,0.005970652924940046333,0.0435298304081479237,0.2206897515508048913,11.57382047506131428,10.94284834153076069,2.821604922440583696,5,5,5,5,0.00399818,6,2
1.215126819741460196,-5.33302080060893946,-6.611138880960131914,0.4687045893018247922,0.9014422892055209413,-0.2827866007306918394,0.3255705434492011663,0.03791250522880463408,11.1576404277863368,11.71275647054122793,-0.1092290203021604872,0.005945941782319249906,0.04353325645034582941,0.2206897366906756253,11.57674135131607684,10.9420264339891542,2.819674910353002328,5,5,5,5,0.00399818,6,2
1.219125004549257874,-5.288317954486125849,-6.564221661382168449,0.4682922484915939543,0.9014004916099433995,-0.2826355440109902806,0.3257741726608399113,0.03828172605240511006,11.2039322164429187,11.75650307783294579,-0.09703627533067731015,0.0059212287005630743,0.04353666828276195333,0.2206897218910166825,11.57966112269406089,10.94120843196321857,2.817741563511027891,5,5,5,5,0.00399818,6,2
1.223123189357055551,-5.243430001903159443,-6.51712954131120803,0.4679286410674567409,0.901358495432332596,-0.2824844749033106894,0.3259777401863395707,0.03865095327429782929,11.2502356766659144,11.80024642241179933,-0.08485126689677130463,0.005896513687731655406,0.04354006590428644019,0.220689707151847353,11.5825797829514201,10.94039433720548615,2.815804886043321353,5,5,5,5,0.00399818,6,2
1.227121374164853229,-5.198356896203859101,-6.469862533760944778,0.4676137360706963397,0.9013163006954536538,-0.2823333934410047208,0.3261812459402653741,0.03902018684024562145,11.29655080400037903,11.84398651990325746,-0.0726740083086341998,0.005871796751885751016,0.04354344931381406297,0.2206896924731868992,11.58549732584668845,10.93958415146012975,2.813864882085689079,5,5,5,5,0.00399818,6,2
1.231119558972650907,-5.153098590749903174,-6.422420651682585913,0.4673475024894204188,0.901273907422130649,-0.2821822996573807307,0.3263846898371915439,0.03938942669599546087,11.34287759396641881,11.88772338593974709,-0.06050451285790774819,0.005847077901086740817,0.04354681851024421596,0.2206896778550544724,11.58841374514079803,10.93877787646294486,2.811921555781063287,5,5,5,5,0.00399818,6,2
1.235117743780448585,-5.107655038920933421,-6.374803907964824212,0.4671299092586272961,0.9012313156352468324,-0.2820311935857037766,0.3265880717917013509,0.03975867278727843179,11.38921604205920168,11.93145703616061759,-0.04834279381965524147,0.00582235714339662206,0.04355017349248092168,0.2206896632974691408,11.59132903459708785,10.9379755139413426,2.809974911279501164,5,5,5,5,0.00399818,6,2
1.239115928588246263,-5.062026194114651823,-6.327012315433808709,0.4669609252602723304,0.9011885253577444077,-0.2818800752591957282,0.3267913917183872252,0.04012792505980974922,11.43556614374896263,11.97518748621210882,-0.03618886445233307492,0.005797634486878006956,0.04355351425943282395,0.2206896488004499168,11.59424318798132347,10.9371770656143692,2.808024952738169322,5,5,5,5,0.00399818,6,2
1.24311411339604394,-5.016212009746920941,-6.279045886853117153,0.4668405193233344241,0.9011455366126246425,-0.2817289447110350453,0.3269946495318507562,0.04049718345928872421,11.48192789448101614,12.01891475174731738,-0.02404273799776230486,0.005772909939594121805,0.04355684081001319485,0.2206896343640157299,11.59715619906170581,10.93638253319268294,2.806071684321338466,5,5,5,5,0.00399818,6,2
1.247112298203841618,-4.970212439251863401,-6.230904634923732033,0.4667686602238824145,0.9011023494229477571,-0.2815778019743569449,0.3271978451467027482,0.0408664479313987708,11.52830128967576684,12.06263884842616285,-0.01190442768110028596,0.005748183509608801797,0.04356015314313992776,0.2206896199881854259,11.60006806160888182,10.93559191837855415,2.804115110200376293,5,5,5,5,0.00399818,6,2
1.251110483011639296,-4.924027436081961362,-6.182588572284009487,0.4667453166851420199,0.9010589638118330358,-0.281426647082253345,0.3274009784775633314,0.04123571842180739216,11.57468632472871839,12.10635979191535228,0.0002260532891877036626,0.005723455204986491879,0.04356345125773554428,0.2206896056729777678,11.60297876939595696,10.93480522286586165,2.802155234553734164,5,5,5,5,0.00399818,6,2
1.255108667819436974,-4.877656953708157772,-6.13409771150965355,0.4667704573775623977,0.9010153798024584937,-0.2812754800677728095,0.3276040494390620172,0.04160499487616616671,11.62108299501048236,12.15007759788834996,0.01234869172135674882,0.005698725033792239811,0.04356673515272719427,0.2206895914184114349,11.60588831619852535,10.93402244834008918,2.800192061566943114,5,5,5,5,0.00399818,6,2
1.259106852627234652,-4.83110094561995318,-6.085432065113690392,0.4668440509188831467,0.9009715974180613207,-0.2811243009639206036,0.3278070579458378098,0.04197427724011074113,11.6674912958667889,12.19379228202534016,0.02446347444041059235,0.005673993004091697906,0.0435700048270466489,0.2206895772245050513,11.60879669579466089,10.93324359647832367,2.798225595432595192,5,5,5,5,0.00399818,6,2
1.26310503743503233,-4.784359365325506985,-6.036591645546439899,0.4669660658742013637,0.9009276166819375486,-0.2809731098036586383,0.3280100039125390943,0.04234356545926083043,11.71391122261849738,12.23750386001319868,0.03657038828812984865,0.005649259123951116957,0.04357326027963030757,0.22068956309127713,11.61170390196493507,10.9324686689492534,2.796255840350351463,5,5,5,5,0.00399818,6,2
1.267103222242830007,-4.737432166351736029,-5.987576465195489916,0.467136470756038702,0.9008834376174421621,-0.2808219066199055258,0.328212887253823915,0.04271285947922019016,11.76034277056160526,12.28121234754545377,0.04866942012310024324,0.005624523401437345367,0.04357650150941919792,0.2206895490187461284,11.61460992849245066,10.93169766741316629,2.794282800526907362,5,5,5,5,0.00399818,6,2
1.271101407050627685,-4.690319302244414068,-5.938386536385668713,0.4673552340244087056,0.9008390602479888765,-0.2806706914455364132,0.3284157078843599198,0.04308215924557662335,11.80678593496725881,12.32491776032225772,0.06076055682074076036,0.005599785844617826552,0.04357972851535897585,0.2206895350069303929,11.61751476916282932,10.93093059352192675,2.792306480176019345,5,5,5,5,0.00399818,6,2
1.275099591858425363,-4.643020726568273027,-5.889021871379020112,0.4676223240868840336,0.90079448459705036,-0.2805194643133831489,0.3286184657188244707,0.04345146470390197357,11.85324071108176369,12.36862011405034778,0.07284378527333178199,0.005575046461560595468,0.04358294129639992548,0.2206895210558482423,11.62041841776423645,10.93016744891899883,2.7903268835184587,5,5,5,5,0.00399818,6,2
1.279097776666223041,-4.595536392907098922,-5.839482482374775962,0.4679377092986640729,0.9007497106881581228,-0.280368225256234227,0.3288211606719046443,0.04382077579975209719,11.89970709412659211,12.41231942444301595,0.08491909239004316601,0.005550305260334277742,0.04358613985149695225,0.2206895071655178842,11.62332086808739717,10.92940823523943372,2.788344014782025315,5,5,5,5,0.00399818,6,2
1.283095961474020719,-4.547866254863833113,-5.789768381509331263,0.4683013579626424949,0.9007047385449025168,-0.2802169743068346763,0.3290237926582973427,0.04419009247866686335,11.94618507929839879,12.45601570722007345,0.09698646509696232099,0.005525562249008084473,0.04358932417960959677,0.2206894933359574429,11.62622211392559635,10.92865295410984849,2.786357878201537464,5,5,5,5,0.00399818,6,2
1.287094146281818396,-4.500010266060671782,-5.739879580856215746,0.4687132383294748128,0.9006595681909326245,-0.2800657114978862272,0.329226361592709349,0.044559414686170154,11.99267466176902808,12.49970897810782233,0.1090458903371222393,0.00550081743565181136,0.04359249427970202789,0.2206894795671849596,11.62912214907471231,10.92790160714845626,2.784368478018806492,5,5,5,5,0.00399818,6,2
1.291092331089616074,-4.451968380139163628,-5.689816092426070782,0.4691733185976464382,0.9006141996499562596,-0.2799144368620470891,0.3294288673898573827,0.04492874236776984997,12.03917583668552105,12.5433992528390128,0.1210973550705294749,0.005476070828335836971,0.04359565015074304273,0.22068946585921842,11.63202096733321156,10.92715419596503246,2.782375818482652363,5,5,5,5,0.00399818,6,2
1.295090515897413752,-4.403740550760311123,-5.639577928166621845,0.4696815669135402938,0.9005686329457401884,-0.2797631504319321727,0.329631309964468211,0.04529807546895781023,12.0856885991701315,12.58708654715281838,0.1331408462741920928,0.005451322435131117534,0.04359879179170606661,0.2206894522120757263,11.63491856250217538,10.92641072216092191,2.780379903848873457,5,5,5,5,0.00399818,6,2
1.29908870070521143,-4.355326731604667323,-5.589165099962653649,0.4702379513715051473,0.9005228681021096859,-0.2796118522401129236,0.3298336892312785928,0.0456674139352098718,12.13221294432033304,12.63077087679479504,0.1451763509421475917,0.005426572264109186076,0.04360191920156915313,0.2206894386257746699,11.63781492838529985,10.92567118732904774,2.778380738380250126,5,5,5,5,0.00399818,6,2
1.303086885513009108,-4.306726876372437118,-5.538577619635984384,0.4708424400139235022,0.9004769051429489801,-0.2794605423191173776,0.3300360051050355015,0.04603675771198584982,12.17874886720883332,12.67445225751685278,0.1572038560854907563,0.005401820323342148948,0.04360503237931499104,0.2206894251003330143,11.64071005878892429,10.92493559305388651,2.776378326346521597,5,5,5,5,0.00399818,6,2
1.307085070320806786,-4.257940938783574047,-5.487815498945441739,0.4714950008312800978,0.9004307440922008077,-0.2793092207014300499,0.330238257500496124,0.04640610674472951669,12.22529636288357757,12.71813070507721832,0.169223348732401524,0.00537706662090268496,0.04360813132393089042,0.2206894116357684121,11.64360394752203831,10.92420394091148061,2.774372672024395747,5,5,5,5,0.00399818,6,2
1.311083255128604463,-4.20896887257788066,-5.436878749586834481,0.4721956017622300217,0.9003843849738667471,-0.2791578874194920457,0.3304404463324278063,0.04677546097886859516,12.27185542636776638,12.76180623524040314,0.1812348159281728099,0.005352311164864041043,0.04361121603440880345,0.2206893982320984049,11.64649658839628366,10.92347623246942412,2.77236377969752823,5,5,5,5,0.00399818,6,2
1.315081439936402141,-4.159810631515107104,-5.385767383192932023,0.4729442106936673218,0.9003378278120068856,-0.2790065425057010606,0.33064257151560833,0.04714482035981474445,12.31842605265986279,12.80547886377717148,0.1932382447352382071,0.00532755396330002965,0.04361428650974530363,0.2206893848893405063,11.64938797522598257,10.9227524692868716,2.770351653656510926,5,5,5,5,0.00399818,6,2
1.319079624744199819,-4.110466169375050605,-5.334481411333434231,0.4737407954607936178,0.9002910726307399303,-0.2788551859924113252,0.3308446329648258022,0.04751418483296356715,12.36500823673360294,12.8491486064645013,0.2052336222331997972,0.005302795024285027886,0.04361734274894159963,0.220689371607512147,11.65227810182815382,10.92203265291452396,2.768336298198868839,5,5,5,5,0.00399818,6,2
1.323077809551997497,-4.060935439957654047,-5.283020845514950992,0.4745853238471867686,0.9002441194542433189,-0.2787038179119334935,0.3310466305948787658,0.04788355434369458152,12.41160197353800854,12.89281547908555581,0.21722093551885574,0.005278034355893972303,0.0436203847510035353,0.2206893583866306741,11.65516696202250024,10.92131678489462487,2.766317717629057427,5,5,5,5,0.00399818,6,2
1.327075994359795175,-4.011218397083102793,-5.231385697180975569,0.4754777635848695949,0.9001969683067531092,-0.2785524382965348655,0.3312485643205763108,0.04825292883737122146,12.45820725799739748,12.93647949742964798,0.2292001717062280841,0.005253271966202358034,0.04362341251494157579,0.2206893452267133238,11.65805454963145671,10.9206048667609732,2.76429591625843063,5,5,5,5,0.00399818,6,2
1.331074179167592852,-3.961314994591925931,-5.179575977711859736,0.4764180823543789356,0.9001496192125638673,-0.2784010471784391649,0.3314504340567381302,0.04862230825934082956,12.50482408501139275,12.98014067729220322,0.2411713179265902729,0.005228507863286236193,0.04362642603977083533,0.2206893321277772768,11.66094085848018302,10.91989690003889812,2.76227089840525597,5,5,5,5,0.00399818,6,2
1.33507236397539053,-3.911225186345094862,-5.127591698424790678,0.4774062477848346475,0.9001020721960286686,-0.2782496445898265947,0.3316522397181945192,0.04899169255493465019,12.55145244945493488,13.02379903447473097,0.2531343613284947613,0.005203742055222210401,0.04362942532451104249,0.2206893190898396306,11.66382588239657281,10.91919288624526807,2.760242668394694565,5,5,5,5,0.00399818,6,2
1.339070548783188208,-3.860948926224120115,-5.075432870573766131,0.4784422274540086062,0.9000543272815593188,-0.2780982305628339479,0.3318539812197864869,0.04936108166946781561,12.59809234617829254,13.06745458478478739,0.265089289077800494,0.005178974550087434188,0.04363241036818656798,0.2206893061129173994,11.66670961521128369,10.91849282688849243,2.758211230558790916,5,5,5,5,0.00399818,6,2
1.343068733590985886,-3.810486168131151707,-5.023099505349570393,0.4795259888883941501,0.9000063844936259105,-0.2779468051295544417,0.3320556584763658114,0.04973047554823933208,12.64474377000707506,13.11110734403594513,0.2770360883577005495,0.00515420535595961099,0.04363538116982641768,0.2206892931970275418,11.66959205075773554,10.91779672346850028,2.756176589236462693,5,5,5,5,0.00399818,6,2
1.347066918398783564,-3.759836865989077292,-4.970591613879750348,0.4806574995632753589,0.8999582438567570453,-0.2777953683220377168,0.3322572714027950957,0.05009987413653207988,12.69140671574224122,13.15475732804775255,0.2889747463687495355,0.005129434480916987213,0.04363833772846422571,0.2206892803421869054,11.67247318287212821,10.91710457747675278,2.754138748773501177,5,5,5,5,0.00399818,6,2
1.351065103206581242,-3.709000973741619855,-4.917909207228590596,0.4818367269027964417,0.8999099053955400551,-0.2776439201722899486,0.3324588199139478228,0.05046927737961279942,12.73808117816011176,13.19840455264570878,0.3009052503288910385,0.00510466193303835223,0.04364128004313826831,0.2206892675484122546,11.6753530053934611,10.91641639039623968,2.752097713522551725,5,5,5,5,0.00399818,6,2
1.355063288014378919,-3.657978445353437191,-4.865052296397091247,0.4830636382800314599,0.899861369134620448,-0.2774924607122737918,0.3326603039247085225,0.05083868522273209123,12.78476715201237823,13.2420490336612211,0.3128275874734849915,0.005079887720403035781,0.04364420811289144303,0.2206892548157202982,11.67823151216354205,10.91573216370146149,2.750053487843102218,5,5,5,5,0.00399818,6,2
1.359061472822176597,-3.606769234810220492,-4.812020892322943943,0.4843382010170538821,0.8998126350987022404,-0.2773409899739082696,0.3328617233499726047,0.05120809761112438824,12.83146463202611898,13.28569078693157834,0.3247417450553350404,0.00505511185109090537,0.04364712193677128954,0.2206892421441276619,11.68110869702699439,10.91505189885844906,2.748006076101487505,5,5,5,5,0.00399818,6,2
1.363059657629974275,-3.555373296118791604,-4.758815005880507876,0.4856603823850065282,0.8997637033125479578,-0.277189507989068884,0.3330630781046466926,0.05157751449000797656,12.87817361290380624,13.32932982829991175,0.3366477103447159669,0.005030334333182362797,0.04365002151382998269,0.220689229533650888,11.68398455383127654,10.9143755973247405,2.745955482670867198,5,5,5,5,0.00399818,6,2
1.367057842437771953,-3.503790583307202056,-4.705434647880786692,0.4870301496041713474,0.8997145738009784122,-0.2770380147895876166,0.3332643681036485117,0.05194693580458495386,12.9248940893233204,13.37296617361516482,0.3485454706294008331,0.005005555174758340685,0.04365290684312432556,0.2206892169843064355,11.68685907642669974,10.91370326054938822,2.74390171193122212,5,5,5,5,0.00399818,6,2
1.371056027245569631,-3.45202105042483165,-4.651879829071405403,0.4884474698440395279,0.8996652465888729244,-0.2768865104072527616,0.3334655932619070007,0.05231636150004124325,12.97162605593795703,13.41659983873205597,0.3604350132146882935,0.004980774383900303352,0.04365577792371576338,0.220689204496110708,11.68973225866643162,10.91303488997294657,2.741844768269343646,5,5,5,5,0.00399818,6,2
1.375054212053367308,-3.40006465154248616,-4.598150560136589071,0.4899123102233814975,0.8996157217011689911,-0.2767349948738091481,0.3336667534943623115,0.05268579152154657247,13.01836950737644472,13.46023083951104837,0.3723163254234297947,0.004955991968690240737,0.04365863475467037652,0.2206891920690799702,11.69260409440651216,10.9123704870274878,2.739784656078825265,5,5,5,5,0.00399818,6,2
1.379052396861164986,-3.347921340752495922,-4.544246851697136158,0.4914246378103172552,0.8995659991628626173,-0.2765834682209579731,0.3338678487159660868,0.05305522581425447387,13.06512443824295033,13.50385919181831262,0.3841893945960567769,0.004931207937210667532,0.04366147733505888057,0.2206891797032304592,11.69547457750587149,10.91171005313657538,2.737721379760046592,5,5,5,5,0.00399818,6,2
1.383050581668962664,-3.295591072168813973,-4.490168714310398101,0.4929844196223867603,0.8995160789990079842,-0.2764319304803568023,0.3340688788416811827,0.05342466432330227749,13.11189084311709507,13.54748491152569301,0.3960542080906077622,0.004906422297544619712,0.04366430566395661933,0.2206891673985783286,11.69834370182633698,10.91105358971527828,2.73565494372017648,5,5,5,5,0.00399818,6,2
1.387048766476760342,-3.243073799927114198,-4.435916158470257997,0.4945916226266202642,0.8994659612347175592,-0.2762803816836196802,0.3342698437864821126,0.05379410699381109023,13.15866871655396331,13.59110801451067552,0.4079107532827555005,0.004881635057775652806,0.04366711974044358568,0.2206891551551396213,11.70121146123264744,10.91040109817016202,2.733585352373154365,5,5,5,5,0.00399818,6,2
1.39104695128455802,-3.190369478184889029,-4.381489194607104842,0.4962462137396089212,0.899415645895162208,-0.2761288218623169088,0.3344707434653547695,0.05416355377088579587,13.2054580530841168,13.63472851665635233,0.4197590175658340583,0.004856846225987838418,0.04366991956360440769,0.2206891429729303244,11.70407784959247444,10.90975257989927627,2.731512610139682717,5,5,5,5,0.00399818,6,2
1.395045136092355698,-3.13747806112154759,-4.326887833087814883,0.4979481598275755094,0.8993651330055709714,-0.2759772510479752694,0.334671577793296704,0.05453300459961504115,13.25225884721360359,13.67834643385138982,0.4315989883508656866,0.004832055810265761635,0.04367270513252834163,0.2206891308519663419,11.70694286077642765,10.90910803629217618,2.729436721447214609,5,5,5,5,0.00399818,6,2
1.399043320900153375,-3.084399502938514281,-4.272112084215725858,0.4996974277064450409,0.8993144225912310663,-0.2758256692720779113,0.3348723466853170683,0.05490245942507123583,13.2990710934239722,13.72196178198999128,0.4434306530665880208,0.004807263818694519283,0.043675476446309279,0.2206891187922634945,11.70980648865806018,10.90846746872989215,2.727357690729954154,5,5,5,5,0.00399818,6,2
1.403041505707951053,-3.031133757859325595,-4.21716195823061657,0.5014939841419159272,0.8992635146774879962,-0.2756740765660642967,0.3350730500564368386,0.05527191819231053876,13.34589478617228053,13.7655745769718667,0.4552539991594808377,0.004782470259359717334,0.04367823350404576727,0.2206891067938375472,11.7126687271139005,10.90783087858494582,2.725275522428833863,5,5,5,5,0.00399818,6,2
1.407039690515748731,-2.977680780129729587,-4.162037465308685569,0.5033377958495306448,0.8992124092897454402,-0.2755224729613302559,0.335273687821688704,0.05564138084637285098,13.39272991989111361,13.80918483470219371,0.467069014093793089,0.004757675140347466559,0.04368097630484096827,0.2206890948567041266,11.71552957002345252,10.90719826722133057,2.723190220991520416,5,5,5,5,0.00399818,6,2
1.411037875323546409,-2.924040524017781806,-4.106738615562528949,0.5052288294947470115,0.8991611064534651421,-0.2753708584892279876,0.3354742598961172328,0.05601084733228179485,13.43957648898858714,13.85279257109158912,0.4788756853515696577,0.004732878469744382539,0.04368370484780269986,0.2206890829808788312,11.71838901126921506,10.90656963599453277,2.721101790872385351,5,5,5,5,0.00399818,6,2
1.415036060131344087,-2.870212943813944761,-4.051265419041117255,0.507167051693009352,0.8991096061941671325,-0.2752192331810660031,0.3356747661947788175,0.05638031759504472801,13.48643448784836529,13.89639780205606989,0.4906740004326783366,0.004708080255637580452,0.04368641913204341504,0.2206890711663771765,11.72124704473668544,10.90594498625150166,2.719010236532513947,5,5,5,5,0.00399818,6,2
1.419034244939141765,-2.816197993831184743,-3.995617885729775942,0.5091524290098200511,0.8990579085374295065,-0.275067597068109182,0.3358752066327419517,0.05674979157965272247,13.5333039108296731,13.94000054351702289,0.5024639468548365295,0.00468328050611467421,0.04368911915668020202,0.2206890594132145667,11.72410366431438611,10.90532431933066704,2.716915562439683018,5,5,5,5,0.00399818,6,2
1.423032429746939442,-2.761995628405069958,-3.939796025550163172,0.5111849279608103869,0.8990060135088885351,-0.2749159501815787721,0.3360755811250870639,0.05711926923108055082,13.58018475226730537,13.98360081140116939,0.5142455121536380069,0.004658479229263772989,0.04369180492083478418,0.2206890477214063229,11.72695886389386644,10.90470763656192688,2.714817773068361806,5,5,5,5,0.00399818,6,2
1.42703061455473712,-2.707605801893867348,-3.883799848360248497,0.5132645150118126942,0.8989539211342384428,-0.2747642925526522228,0.3362758895869067399,0.05748875049428669309,13.62707700647164089,14.02719862164052955,0.5260186838825796629,0.004633676433173478625,0.04369447642363352702,0.2206890360909677384,11.72981263736971869,10.90409493926664197,2.71271687289969643,5,5,5,5,0.00399818,6,2
1.431028799362534798,-2.653028468678641172,-3.827629363954291097,0.5153911565789316418,0.8989016314392315188,-0.2746126242124633521,0.3364761319333056666,0.05785823531421330906,13.67398066772865306,14.07079399017239041,0.5377834496130879938,0.004608872125932883881,0.0436971336642074451,0.2206890245219139957,11.73266497863960112,10.90348622875764306,2.710612866421498346,5,5,5,5,0.00399818,6,2
